elapsed_sec,gate_accuracy,gate_loss,negative_weight,num_gate_train_samples,positive_ratio,positive_weight,step,total_gate_train_samples
327.7956670499407,0.6666666666666666,0.8929327130317688,3.0,18,0.8333333333333334,1.0,8181,149805
327.83560367301106,0.5833333333333334,0.6996878385543823,3.0,24,0.8333333333333334,1.0,8182,149829
327.87546563800424,0.5833333333333334,0.6592462658882141,3.0,12,0.9166666666666666,1.0,8183,149841
327.91552918823436,0.75,0.5890616774559021,3.0,20,0.85,1.0,8184,149861
327.9554033279419,0.55,0.8265207409858704,3.0,20,0.85,1.0,8185,149881
327.9954954790883,0.6666666666666666,0.6872146725654602,3.0,15,0.8,1.0,8186,149896
328.03555244999006,0.7894736842105263,0.8531863689422607,3.0,19,0.631578947368421,1.0,8187,149915
328.07544538006186,0.5294117647058824,0.835075318813324,3.0,17,0.7647058823529411,1.0,8188,149932
328.1156064509414,0.782608695652174,0.6339383125305176,3.0,23,0.8695652173913043,1.0,8189,149955
328.1555078011006,0.375,1.1410956382751465,3.0,8,0.625,1.0,8190,149963
328.1954337991774,0.5909090909090909,1.0531885623931885,3.0,22,0.6818181818181818,1.0,8191,149985
328.2353691481985,0.7916666666666666,1.0214815139770508,3.0,24,0.6666666666666666,1.0,8192,150009
328.2754197330214,0.5882352941176471,0.9380823969841003,3.0,17,0.7647058823529411,1.0,8193,150026
328.3155546239577,0.7727272727272727,1.0259240865707397,3.0,22,0.6818181818181818,1.0,8194,150048
328.3554148343392,0.5333333333333333,1.2103769779205322,3.0,15,0.5333333333333333,1.0,8195,150063
328.39545741211623,0.6666666666666666,0.9352667927742004,3.0,18,0.6111111111111112,1.0,8196,150081
328.43552393838763,0.7894736842105263,0.6137551665306091,3.0,19,0.7894736842105263,1.0,8197,150100
328.47553561720997,0.7272727272727273,0.8531849980354309,3.0,22,0.6818181818181818,1.0,8198,150122
328.51554538309574,0.85,0.5246728658676147,3.0,20,0.85,1.0,8199,150142
328.55554027995095,0.6111111111111112,0.9010826945304871,3.0,18,0.7222222222222222,1.0,8200,150160
328.59557848703116,0.8666666666666667,0.630099892616272,3.0,15,0.8,1.0,8201,150175
328.6355320592411,0.8888888888888888,0.6021330952644348,3.0,18,0.7777777777777778,1.0,8202,150193
328.67557770898566,0.7037037037037037,0.5487884283065796,3.0,27,0.9259259259259259,1.0,8203,150220
328.71557320607826,0.68,0.595126748085022,3.0,25,0.88,1.0,8204,150245
328.75557837914675,0.5,1.073904037475586,3.0,12,0.75,1.0,8205,150257
328.79554247809574,0.75,0.8748592138290405,3.0,16,0.625,1.0,8206,150273
328.8354736780748,0.631578947368421,0.6930699944496155,3.0,19,0.8421052631578947,1.0,8207,150292
328.8753964561038,0.6,0.8541269302368164,3.0,15,0.8,1.0,8208,150307
328.9153922563419,0.625,0.9393137693405151,3.0,16,0.75,1.0,8209,150323
328.95533768599853,0.5714285714285714,0.9191080331802368,3.0,14,0.7857142857142857,1.0,8210,150337
328.9953128709458,0.5384615384615384,0.8972429633140564,3.0,13,0.7692307692307693,1.0,8211,150350
329.0351719753817,0.5,0.8875887989997864,3.0,18,0.7777777777777778,1.0,8212,150368
329.0750924311578,0.9285714285714286,0.5264586806297302,3.0,14,0.8571428571428571,1.0,8213,150382
329.1149507621303,0.8,0.4857631325721741,3.0,15,0.9333333333333333,1.0,8214,150397
329.15490806428716,0.7,0.6445552706718445,3.0,20,0.9,1.0,8215,150417
329.19498019106686,0.8333333333333334,0.8068525791168213,3.0,18,0.6666666666666666,1.0,8216,150435
329.2349350741133,0.75,0.5057266354560852,3.0,24,0.9583333333333334,1.0,8217,150459
329.27488708496094,0.8,0.47079595923423767,3.0,20,0.9,1.0,8218,150479
329.31488352501765,0.5,1.2815321683883667,3.0,14,0.5,1.0,8219,150493
329.35492249717936,0.5882352941176471,1.253393530845642,3.0,17,0.7058823529411765,1.0,8220,150510
329.3950047772378,0.4666666666666667,1.0396727323532104,3.0,15,0.8,1.0,8221,150525
329.43497134838253,0.6666666666666666,0.7442144751548767,3.0,18,0.8333333333333334,1.0,8222,150543
329.47493576211855,0.5,1.2375210523605347,3.0,20,0.7,1.0,8223,150563
329.5150374560617,0.9230769230769231,0.86759352684021,3.0,13,0.7692307692307693,1.0,8224,150576
329.5549891339615,0.6470588235294118,0.8054055571556091,3.0,17,0.7647058823529411,1.0,8225,150593
329.59498850815,0.7,0.5631222128868103,3.0,20,0.85,1.0,8226,150613
329.6349119832739,0.7894736842105263,0.34066110849380493,3.0,19,0.9473684210526315,1.0,8227,150632
329.67497786926106,0.7368421052631579,1.0042308568954468,3.0,19,0.631578947368421,1.0,8228,150651
329.7148853749968,0.7222222222222222,0.8848892450332642,3.0,18,0.8333333333333334,1.0,8229,150669
329.7548929932527,0.7333333333333333,0.8583340048789978,3.0,15,0.7333333333333333,1.0,8230,150684
329.7949068211019,0.6666666666666666,0.539182186126709,3.0,18,0.8888888888888888,1.0,8231,150702
329.83499317709357,0.6818181818181818,0.4697608947753906,3.0,22,1.0,1.0,8232,150724
329.87500314135104,0.5789473684210527,1.094387412071228,3.0,19,0.6842105263157895,1.0,8233,150743
329.91495523322374,0.8125,0.6461052298545837,3.0,16,0.8125,1.0,8234,150759
329.95489281602204,0.6190476190476191,0.7070281505584717,3.0,21,0.7619047619047619,1.0,8235,150780
329.99490497726947,0.6363636363636364,1.0332989692687988,3.0,11,0.6363636363636364,1.0,8236,150791
330.0347855091095,0.6086956521739131,0.8754874467849731,3.0,23,0.7391304347826086,1.0,8237,150814
330.07473508035764,0.625,0.9523743987083435,3.0,16,0.8125,1.0,8238,150830
330.11476316908374,0.7692307692307693,0.5212283730506897,3.0,13,0.9230769230769231,1.0,8239,150843
330.1546652689576,0.6842105263157895,0.6071855425834656,3.0,19,0.8421052631578947,1.0,8240,150862
330.19462135015056,0.5454545454545454,1.1180164813995361,3.0,22,0.6818181818181818,1.0,8241,150884
330.2344988491386,0.625,0.6633856296539307,3.0,16,0.9375,1.0,8242,150900
330.2743734992109,0.7692307692307693,0.6734768748283386,3.0,13,0.7692307692307693,1.0,8243,150913
330.3144352850504,0.5,0.829450786113739,3.0,20,0.75,1.0,8244,150933
330.3545171129517,0.6,0.8962951898574829,3.0,20,0.8,1.0,8245,150953
330.39457705197856,0.5882352941176471,0.7281844019889832,3.0,17,0.8823529411764706,1.0,8246,150970
330.43470740830526,0.7142857142857143,0.5843762159347534,3.0,14,0.8571428571428571,1.0,8247,150984
330.474680992309,0.6428571428571429,0.6592766046524048,3.0,14,0.7857142857142857,1.0,8248,150998
330.51456083217636,0.5454545454545454,0.872715175151825,3.0,22,0.8181818181818182,1.0,8249,151020
330.5546774803661,0.75,0.8620330691337585,3.0,20,0.75,1.0,8250,151040
330.5946632879786,0.8125,0.5996116399765015,3.0,16,0.8125,1.0,8251,151056
330.6345849460922,0.6190476190476191,0.7924005389213562,3.0,21,0.8095238095238095,1.0,8252,151077
330.6744981422089,0.65,0.8900625109672546,3.0,20,0.7,1.0,8253,151097
330.7146259653382,0.8,0.6115575432777405,3.0,15,0.7333333333333333,1.0,8254,151112
330.75511651905254,0.5238095238095238,0.6764916777610779,3.0,21,0.9523809523809523,1.0,8255,151133
330.79516548709944,0.6666666666666666,0.849402666091919,3.0,15,0.6666666666666666,1.0,8256,151148
330.8351763859391,0.7857142857142857,1.385058045387268,3.0,14,0.7142857142857143,1.0,8257,151162
330.8751963102259,0.4782608695652174,0.7712412476539612,3.0,23,0.8695652173913043,1.0,8258,151185
330.9152053142898,0.5,1.2475600242614746,3.0,16,0.5625,1.0,8259,151201
330.95528641017154,0.7857142857142857,0.9132154583930969,3.0,14,0.7142857142857143,1.0,8260,151215
330.9951640102081,0.7391304347826086,0.7045342922210693,3.0,23,0.8695652173913043,1.0,8261,151238
331.03516552830115,0.4583333333333333,0.9044936895370483,3.0,24,0.875,1.0,8262,151262
331.07517093233764,0.7647058823529411,0.6223768591880798,3.0,17,0.7647058823529411,1.0,8263,151279
331.1151203010231,0.47058823529411764,0.7713906168937683,3.0,17,0.8823529411764706,1.0,8264,151296
331.15508421324193,0.7894736842105263,0.7212981581687927,3.0,19,0.6842105263157895,1.0,8265,151315
331.19504282297567,0.7333333333333333,1.0140315294265747,3.0,15,0.5333333333333333,1.0,8266,151330
331.23503364715725,0.75,1.063502550125122,3.0,16,0.5,1.0,8267,151346
331.2750043361448,0.5238095238095238,0.8335709571838379,3.0,21,0.8571428571428571,1.0,8268,151367
331.31501787295565,0.7,0.717090904712677,3.0,20,0.8,1.0,8269,151387
331.3549998309463,0.8571428571428571,0.3334340453147888,3.0,21,0.9523809523809523,1.0,8270,151408
331.39502864005044,0.6666666666666666,0.7157715559005737,3.0,24,0.8333333333333334,1.0,8271,151432
331.4350242651999,0.5384615384615384,0.6450340151786804,3.0,13,0.9230769230769231,1.0,8272,151445
331.47497999621555,0.6111111111111112,0.6943252086639404,3.0,18,0.8333333333333334,1.0,8273,151463
331.5149527769536,0.7222222222222222,0.8537909388542175,3.0,18,0.6666666666666666,1.0,8274,151481
331.55497696297243,0.7083333333333334,0.7737075090408325,3.0,24,0.7916666666666666,1.0,8275,151505
331.5950213642791,0.6,0.9517951011657715,3.0,15,0.7333333333333333,1.0,8276,151520
331.6349766603671,0.8666666666666667,0.7349501848220825,3.0,15,0.7333333333333333,1.0,8277,151535
331.67487898329273,0.8235294117647058,0.9866306185722351,3.0,17,0.5294117647058824,1.0,8278,151552
331.71482966607437,0.6,0.6936820149421692,3.0,10,0.9,1.0,8279,151562
331.75471550319344,0.5263157894736842,1.0185271501541138,3.0,19,0.6842105263157895,1.0,8280,151581
331.7947944761254,0.7894736842105263,0.6042180061340332,3.0,19,0.8421052631578947,1.0,8281,151600
331.8348033600487,0.6666666666666666,1.0185627937316895,3.0,18,0.7222222222222222,1.0,8282,151618
331.8747068741359,0.6875,0.8943468332290649,3.0,16,0.8125,1.0,8283,151634
331.9145702221431,0.5416666666666666,1.0852444171905518,3.0,24,0.7916666666666666,1.0,8284,151658
331.9545782371424,0.5789473684210527,0.5775472521781921,3.0,19,0.8947368421052632,1.0,8285,151677
331.9946086569689,0.7916666666666666,0.5787484049797058,3.0,24,0.9166666666666666,1.0,8286,151701
332.03449113992974,0.35714285714285715,1.0777907371520996,3.0,14,0.7142857142857143,1.0,8287,151715
332.0744213871658,0.5,0.7910908460617065,3.0,12,0.8333333333333334,1.0,8288,151727
332.1144161899574,0.7857142857142857,0.6273713111877441,3.0,28,0.8214285714285714,1.0,8289,151755
332.15435397438705,0.6,0.7235087156295776,3.0,25,0.88,1.0,8290,151780
332.19430121500045,0.8235294117647058,0.7318123579025269,3.0,17,0.6470588235294118,1.0,8291,151797
332.23416945524514,0.7272727272727273,1.1023982763290405,3.0,22,0.7272727272727273,1.0,8292,151819
332.27403578627855,0.5714285714285714,0.8921302556991577,3.0,14,0.7142857142857143,1.0,8293,151833
332.3140215249732,0.9333333333333333,0.39550843834877014,3.0,15,0.9333333333333333,1.0,8294,151848
332.3540647979826,0.48148148148148145,1.0712647438049316,3.0,27,0.6666666666666666,1.0,8295,151875
332.39399414602667,0.5217391304347826,0.8183018565177917,3.0,23,0.782608695652174,1.0,8296,151898
332.4339954741299,0.72,1.02839994430542,3.0,25,0.68,1.0,8297,151923
332.4740876699798,0.4444444444444444,0.8434084057807922,3.0,18,0.8333333333333334,1.0,8298,151941
332.51396866934374,0.7,0.6306001543998718,3.0,20,0.85,1.0,8299,151961
332.55386288510635,0.6842105263157895,0.8239249587059021,3.0,19,0.7368421052631579,1.0,8300,151980
332.5940683223307,0.4666666666666667,0.8890224695205688,3.0,15,0.8,1.0,8301,151995
332.63407187815756,0.6875,0.5725058317184448,3.0,16,0.8125,1.0,8302,152011
332.6739950333722,0.7333333333333333,0.8011753559112549,3.0,15,0.6666666666666666,1.0,8303,152026
332.7140224892646,0.5909090909090909,0.7523916363716125,3.0,22,0.8636363636363636,1.0,8304,152048
332.75399345112965,0.7307692307692307,0.590968668460846,3.0,26,0.8846153846153846,1.0,8305,152074
332.7939853570424,0.5263157894736842,0.7630496025085449,3.0,19,0.8421052631578947,1.0,8306,152093
332.8338958141394,0.7894736842105263,0.604590892791748,3.0,19,0.8421052631578947,1.0,8307,152112
332.8740382390097,0.5882352941176471,0.7051950097084045,3.0,17,0.8823529411764706,1.0,8308,152129
332.91399519797415,0.5555555555555556,1.065399169921875,3.0,18,0.6666666666666666,1.0,8309,152147
332.95403523696586,0.7777777777777778,0.6466342210769653,3.0,18,0.8888888888888888,1.0,8310,152165
332.99395772302523,0.7619047619047619,0.9458373785018921,3.0,21,0.7142857142857143,1.0,8311,152186
333.0338873430155,0.8666666666666667,0.3144223690032959,3.0,15,0.9333333333333333,1.0,8312,152201
333.0740053881891,0.631578947368421,0.6388986706733704,3.0,19,0.8421052631578947,1.0,8313,152220
333.1139498720877,0.5555555555555556,0.5855099558830261,3.0,18,1.0,1.0,8314,152238
333.1538726883009,0.7058823529411765,0.892798662185669,3.0,17,0.7647058823529411,1.0,8315,152255
333.19383521331474,0.7391304347826086,0.8778311610221863,3.0,23,0.6956521739130435,1.0,8316,152278
333.2337625431828,0.7727272727272727,0.7252709269523621,3.0,22,0.6818181818181818,1.0,8317,152300
333.27362629398704,0.8571428571428571,0.6530766487121582,3.0,21,0.7142857142857143,1.0,8318,152321
333.31356046302244,0.47619047619047616,0.85460364818573,3.0,21,0.8095238095238095,1.0,8319,152342
333.3536990750581,0.7777777777777778,0.9882143139839172,3.0,18,0.8333333333333334,1.0,8320,152360
333.3936578910798,0.5,1.206638216972351,3.0,16,0.75,1.0,8321,152376
333.43361247098073,0.6842105263157895,0.6777225136756897,3.0,19,0.7368421052631579,1.0,8322,152395
333.4735653549433,0.6521739130434783,0.7057265639305115,3.0,23,0.8260869565217391,1.0,8323,152418
333.5136104733683,0.5333333333333333,0.7586026787757874,3.0,15,0.8,1.0,8324,152433
333.5537355840206,0.631578947368421,0.7278863787651062,3.0,19,0.8421052631578947,1.0,8325,152452
333.59368370613083,0.7333333333333333,0.4655768573284149,3.0,15,0.9333333333333333,1.0,8326,152467
333.63359530316666,0.631578947368421,1.2304478883743286,3.0,19,0.47368421052631576,1.0,8327,152486
333.6735305772163,0.5294117647058824,1.0395203828811646,3.0,17,0.7647058823529411,1.0,8328,152503
333.71370446914807,0.6428571428571429,1.088397741317749,3.0,14,0.5714285714285714,1.0,8329,152517
333.7536972393282,0.72,0.671425998210907,3.0,25,0.8,1.0,8330,152542
333.79365380993113,0.6111111111111112,0.7127430438995361,3.0,18,0.8888888888888888,1.0,8331,152560
333.83365177130327,0.7894736842105263,0.5048333406448364,3.0,19,0.8421052631578947,1.0,8332,152579
333.87353874137625,0.7272727272727273,0.49939388036727905,3.0,22,0.9090909090909091,1.0,8333,152601
333.91350227128714,0.6666666666666666,0.7313646078109741,3.0,18,0.8333333333333334,1.0,8334,152619
333.9535080823116,0.6875,0.5393704175949097,3.0,16,0.9375,1.0,8335,152635
333.9937078850344,0.6363636363636364,0.7956822514533997,3.0,22,0.8181818181818182,1.0,8336,152657
334.0338521823287,0.8181818181818182,0.6427200436592102,3.0,22,0.7727272727272727,1.0,8337,152679
334.0740256370045,0.75,0.8255705833435059,3.0,16,0.6875,1.0,8338,152695
334.11392806004733,0.5714285714285714,0.5951350927352905,3.0,14,0.9285714285714286,1.0,8339,152709
334.15393240517005,0.5,0.6015749573707581,3.0,18,0.9444444444444444,1.0,8340,152727
334.19386843405664,0.7368421052631579,0.7038299441337585,3.0,19,0.7894736842105263,1.0,8341,152746
334.233856508974,0.8125,0.5442346334457397,3.0,16,0.875,1.0,8342,152762
334.2738238242455,0.875,0.46744099259376526,3.0,16,0.8125,1.0,8343,152778
334.31380902417004,0.5555555555555556,0.7906152606010437,3.0,18,0.8333333333333334,1.0,8344,152796
334.3538422170095,0.6,0.8307966589927673,3.0,15,0.8,1.0,8345,152811
334.39384262636304,0.6842105263157895,0.8393813967704773,3.0,19,0.7894736842105263,1.0,8346,152830
334.43378504598513,0.6153846153846154,0.6176533699035645,3.0,13,0.9230769230769231,1.0,8347,152843
334.4737549643032,0.65,0.541789710521698,3.0,20,0.9,1.0,8348,152863
334.51366985123605,0.8275862068965517,0.6763603091239929,3.0,29,0.6896551724137931,1.0,8349,152892
334.55365761416033,0.6470588235294118,0.900902509689331,3.0,17,0.7058823529411765,1.0,8350,152909
334.59363424638286,0.6521739130434783,0.7964940667152405,3.0,23,0.8695652173913043,1.0,8351,152932
334.63360211020336,0.7,0.49693194031715393,3.0,20,1.0,1.0,8352,152952
334.67347514629364,0.6363636363636364,0.6693664193153381,3.0,22,0.8181818181818182,1.0,8353,152974
334.7134234542027,0.7857142857142857,0.8640391826629639,3.0,14,0.7857142857142857,1.0,8354,152988
334.7532630339265,0.875,0.8575829863548279,3.0,24,0.625,1.0,8355,153012
334.79325762810186,0.5263157894736842,0.7417622804641724,3.0,19,0.7894736842105263,1.0,8356,153031
334.83326001511887,0.7083333333333334,0.5976452231407166,3.0,24,0.8333333333333334,1.0,8357,153055
334.8734200322069,0.6176470588235294,0.7939815521240234,3.0,34,0.8235294117647058,1.0,8358,153089
334.9134128149599,0.48148148148148145,0.8668918609619141,3.0,27,0.7777777777777778,1.0,8359,153116
334.95334941521287,0.7619047619047619,0.4532495439052582,3.0,21,0.9047619047619048,1.0,8360,153137
334.99331020610407,0.7272727272727273,0.717532753944397,3.0,22,0.7727272727272727,1.0,8361,153159
335.03329698136076,0.6842105263157895,1.116044044494629,3.0,19,0.631578947368421,1.0,8362,153178
335.0732476641424,0.8235294117647058,0.4613390862941742,3.0,17,0.8823529411764706,1.0,8363,153195
335.1131985001266,0.875,0.6447205543518066,3.0,16,0.75,1.0,8364,153211
335.15320735704154,0.65,1.162795901298523,3.0,20,0.6,1.0,8365,153231
335.19314284808934,0.6666666666666666,0.884011447429657,3.0,24,0.6666666666666666,1.0,8366,153255
335.2331178630702,0.5625,0.7579612731933594,3.0,16,0.875,1.0,8367,153271
335.273050614167,0.6842105263157895,0.7839390635490417,3.0,19,0.7894736842105263,1.0,8368,153290
335.3131697443314,0.55,0.9462988972663879,3.0,20,0.7,1.0,8369,153310
335.35307214409113,0.8125,0.8071199059486389,3.0,16,0.6875,1.0,8370,153326
335.3929435121827,0.7619047619047619,0.7411813139915466,3.0,21,0.7142857142857143,1.0,8371,153347
335.43294623028487,0.75,1.1252232789993286,3.0,16,0.75,1.0,8372,153363
335.473032690119,0.7058823529411765,0.5122762322425842,3.0,17,0.9411764705882353,1.0,8373,153380
335.51290622213855,0.8,0.7808647751808167,3.0,15,0.6666666666666666,1.0,8374,153395
335.552997386083,0.75,0.6502395868301392,3.0,16,0.8125,1.0,8375,153411
335.5929202083498,0.7272727272727273,0.552191436290741,3.0,22,0.8636363636363636,1.0,8376,153433
335.63305213022977,0.8666666666666667,0.5929485559463501,3.0,15,0.8666666666666667,1.0,8377,153448
335.6731411712244,0.5294117647058824,0.7082071900367737,3.0,17,0.9411764705882353,1.0,8378,153465
335.7130853761919,0.7,0.7744379639625549,3.0,20,0.7,1.0,8379,153485
335.75309297721833,0.7619047619047619,0.6285186409950256,3.0,21,0.8095238095238095,1.0,8380,153506
335.7930638301186,0.4666666666666667,0.7605372667312622,3.0,15,0.9333333333333333,1.0,8381,153521
335.8328807502985,0.7222222222222222,0.7473878860473633,3.0,18,0.8333333333333334,1.0,8382,153539
335.8728513410315,0.6153846153846154,0.6148759126663208,3.0,13,0.9230769230769231,1.0,8383,153552
